id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE004009001,Baoudetta,Baoudetta,baoudetta-ne004009001,NE004009001,13.617,8.108
NE004009002,Hawandawaki,Hawandawaki,hawandawaki-ne004009002,NE004009002,13.297,8.267
NE004009003,Koona,Koona,koona-ne004009003,NE004009003,13.547,8.081
NE004009004,Korgom,Korgom,korgom-ne004009004,NE004009004,13.467,8.246
NE004009005,Maïjirgui,Maïjirgui,majirgui-ne004009005,NE004009005,13.8,8.231
NE004009006,Ourafane,Ourafane,ourafane-ne004009006,NE004009006,14.139,8.26
NE004009007,Tessaoua,Tessaoua,tessaoua-ne004009007,NE004009007,13.777,8
