id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE006002001,Ayerou,Ayerou,ayerou-ne006002001,NE006002001,14.841,0.94
NE006002002,Inatès,Inatès,inats-ne006002002,NE006002002,14.955,1.36
