id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE007002001,Albarkaram,Albarkaram,albarkaram-ne007002001,NE007002001,14.047,9.284
NE007002002,Damagaram Takaya,Damagaram Takaya,damagaram-takaya-ne007002002,NE007002002,14.142,9.502
NE007002003,Guidimouni,Guidimouni,guidimouni-ne007002003,NE007002003,13.843,9.448
NE007002004,Mazamni,Mazamni,mazamni-ne007002004,NE007002004,13.939,9.385
NE007002005,Moa,Moa,moa-ne007002005,NE007002005,14.203,9.785
NE007002006,Wamé,Wamé,wam-ne007002006,NE007002006,14.219,9.168
