id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE007007001,Dogo,Dogo,dogo-ne007007001,NE007007001,13.427,8.958
NE007007002,Droum,Droum,droum-ne007007002,NE007007002,13.606,8.809
NE007007003,Gaffati,Gaffati,gaffati-ne007007003,NE007007003,13.867,9.184
NE007007004,Gouna,Gouna,gouna-ne007007004,NE007007004,13.485,9.158
NE007007005,Hamdara,Hamdara,hamdara-ne007007005,NE007007005,13.655,9.396
NE007007006,Kolleram,Kolleram,kolleram-ne007007006,NE007007006,13.679,9.089
NE007007007,Mirriah,Mirriah,mirriah-ne007007007,NE007007007,13.663,9.21
NE007007008,Zermou,Zermou,zermou-ne007007008,NE007007008,13.835,9.309
