id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE006008001,Bitinkodji,Bitinkodji,bitinkodji-ne006008001,NE006008001,13.366,1.988
NE006008002,Diantchandou,Diantchandou,diantchandou-ne006008002,NE006008002,13.525,2.723
NE006008003,Hamdallaye,Hamdallaye,hamdallaye-ne006008003,NE006008003,13.678,2.355
NE006008004,Karma,Karma,karma-ne006008004,NE006008004,13.735,1.892
NE006008005,Kirtachi,Kirtachi,kirtachi-ne006008005,NE006008005,12.811,2.517
NE006008006,Kollo,Kollo,kollo-ne006008006,NE006008006,13.263,2.422
NE006008007,Kouré,Kouré,kour-ne006008007,NE006008007,13.362,2.619
NE006008008,Liboré,Liboré,libor-ne006008008,NE006008008,13.511,2.25
NE006008009,N'Dounga,N'Dounga,ndounga-ne006008009,NE006008009,13.42,2.314
NE006008010,Namaro,Namaro,namaro-ne006008010,NE006008010,13.547,1.732
NE006008011,Youri,Youri,youri-ne006008011,NE006008011,13.287,2.197
