id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE003001001,Birni N'Gaouré,Birni N'Gaouré,birni-ngaour-ne003001001,NE003001001,13.069,2.874
NE003001002,Fabidji,Fabidji,fabidji-ne003001002,NE003001002,12.914,2.793
NE003001003,Fakara,Fakara,fakara-ne003001003,NE003001003,13.139,2.594
NE003001004,Harikanassou,Harikanassou,harikanassou-ne003001004,NE003001004,13.319,2.855
NE003001005,Kankandi,Kankandi,kankandi-ne003001005,NE003001005,12.843,2.956
NE003001006,Kiota,Kiota,kiota-ne003001006,NE003001006,13.288,2.949
NE003001007,Koygolo,Koygolo,koygolo-ne003001007,NE003001007,13.501,2.98
NE003001008,N'Gonga,N'Gonga,ngonga-ne003001008,NE003001008,13.194,2.847
