id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE007006001,Bandé,Bandé,band-ne007006001,NE007006001,13.169,8.906
NE007006002,Dantchiao,Dantchiao,dantchiao-ne007006002,NE007006002,12.962,9.081
NE007006003,Kwaya,Kwaya,kwaya-ne007006003,NE007006003,13.165,8.671
NE007006004,Magaria,Magaria,magaria-ne007006004,NE007006004,12.98,8.863
NE007006005,Sassoumbroum,Sassoumbroum,sassoumbroum-ne007006005,NE007006005,13.126,8.486
NE007006006,Wacha,Wacha,wacha-ne007006006,NE007006006,13.401,9.337
NE007006007,Yékoua,Yékoua,ykoua-ne007006007,NE007006007,13.015,8.676
