id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE003004001,Dosso,Dosso,dosso-ne003004001,NE003004001,13.034,3.188
NE003004002,Farey,Farey,farey-ne003004002,NE003004002,12.616,3.271
NE003004003,Garankédey,Garankédey,garankdey-ne003004003,NE003004003,13.296,3.095
NE003004004,Gollé,Gollé,goll-ne003004004,NE003004004,12.749,3.071
NE003004005,Goroubankassam,Goroubankassam,goroubankassam-ne003004005,NE003004005,13.065,3.379
NE003004006,Karguibangou,Karguibangou,karguibangou-ne003004006,NE003004006,12.901,3.533
NE003004007,Mokko,Mokko,mokko-ne003004007,NE003004007,13.353,3.345
NE003004008,Sambéra,Sambéra,sambra-ne003004008,NE003004008,12.32,3.15
NE003004009,Tessa,Tessa,tessa-ne003004009,NE003004009,12.78,3.404
NE003004010,Tombokoirey I,Tombokoirey I,tombokoirey-i-ne003004010,NE003004010,13.316,3.545
NE003004011,Tombokoirey II,Tombokoirey II,tombokoirey-ii-ne003004011,NE003004011,13.3,3.685
