id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE004003001,Adjekoria,Adjekoria,adjekoria-ne004003001,NE004003001,14.339,6.627
NE004003002,Azagor,Azagor,azagor-ne004003002,NE004003002,14.661,6.897
NE004003003,Bader Goula,Bader Goula,bader-goula-ne004003003,NE004003003,14.702,7.21
NE004003004,Birni Lallé,Birni Lallé,birni-lall-ne004003004,NE004003004,14.478,6.901
NE004003005,Dakoro,Dakoro,dakoro-ne004003005,NE004003005,14.563,6.761
NE004003006,Dan-Goulbi,Dan-Goulbi,dan-goulbi-ne004003006,NE004003006,13.97,6.548
NE004003007,Korahane,Korahane,korahane-ne004003007,NE004003007,14.551,6.607
NE004003008,Kornaka,Kornaka,kornaka-ne004003008,NE004003008,14.22,7.02
NE004003009,Maïyara,Maïyara,mayara-ne004003009,NE004003009,13.895,7.218
NE004003010,Roumbou I,Roumbou I,roumbou-i-ne004003010,NE004003010,14.743,6.782
NE004003011,Sabon Machi,Sabon Machi,sabon-machi-ne004003011,NE004003011,13.859,7.072
NE004003012,Tagriss,Tagriss,tagriss-ne004003012,NE004003012,14.69,7.504
