id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NE005004001,Allakaye,Allakaye,allakaye-ne005004001,NE005004001,14.377,5.708
NE005004002,Babankatami,Babankatami,babankatami-ne005004002,NE005004002,14.592,6.366
NE005004003,Bouza,Bouza,bouza-ne005004003,NE005004003,14.37,5.98
NE005004004,Déoulé,Déoulé,doul-ne005004004,NE005004004,14.547,6.019
NE005004005,Karofane,Karofane,karofane-ne005004005,NE005004005,14.333,6.224
NE005004006,Tabotaki,Tabotaki,tabotaki-ne005004006,NE005004006,14.576,6.138
NE005004007,Tama,Tama,tama-ne005004007,NE005004007,14.31,5.802
